EVI,NDVI,elevation,label,loss_year,mean_temp,slope,total_precip,longitude,latitude,year
3.184622238383154,0.3247992694377899,130,1,23,297.05725908093456,3.020448923110962,2.9595799883278957,92.78473990849508,24.57566038529981,2018
2.907366356742336,0.29965993762016296,271,1,21,296.4175743661128,3.0937256813049316,1.5479118516120067,93.36415326675217,26.02194799273224,2018
3.8241389519392084,0.32239726185798645,375,1,20,296.5340790156395,8.002559661865234,3.818611635771667,93.39110272527576,26.551954010362756,2018
2.817241377736477,0.40592247247695923,444,1,22,296.15589120641135,11.381376266479492,2.195771842208778,93.05423449373093,26.32288361291228,2018
3.378761447884867,0.31608209013938904,142,1,20,297.1607369936251,5.784016132354736,2.209035932031547,92.64999261587715,24.38701417563471,2018
1.3666287627439169,0.2173018455505371,120,1,23,295.6746452858392,0.6502153277397156,2.2923717637929073,95.26858166908556,27.095434757255067,2018
2.951496062992126,0.37811899185180664,773,1,21,294.5642806626074,6.111609935760498,2.0345495929392925,93.60220681704385,26.13423740324718,2018
2.6364600419026103,0.2615102529525757,52,1,20,297.56774610575,0.7030044794082642,2.3495165397795787,92.29066650222934,24.48133728046726,2018
2.818230884825949,0.31476694345474243,396,1,23,294.82083763850386,3.667595624923706,2.3650798638733974,93.25635543265783,26.313900460071086,2018
2.5785599335896734,0.3850592374801636,628,1,21,294.5642806626074,5.589393138885498,2.0345495929392925,93.61568154630564,26.084830062620608,2018
3.0725481118973614,0.389474481344223,438,1,21,295.9805821725708,2.2471272945404053,1.1329664131077877,93.14855759856349,25.60872296203726,2018
2.676246690203001,0.3390151560306549,886,1,19,293.31895228919564,7.848386764526367,1.5382849564227215,92.72185783860671,25.393127293848575,2018
2.956661353602528,0.28894558548927307,342,1,21,296.2879509384426,6.9150848388671875,2.240430056062614,92.68592522724194,25.85575966517013,2018
1.3032720074522588,0.17412647604942322,132,1,21,294.58058259811884,1.3473774194717407,3.1833144863518825,94.44662318411619,27.576033434259013,2018
3.101342148150003,0.338775634765625,184,1,19,295.9199403071163,2.626577138900757,1.474647938218986,93.49440898294951,25.98152380494686,2018
3.686411450250043,0.33506667613983154,483,1,22,295.71458904953175,6.980350017547607,3.592449693885719,93.34618696106978,26.54746243394216,2018
3.035200674661205,0.35088855028152466,308,1,23,295.9805821725708,3.5398926734924316,1.1329664131077877,93.1440660221429,25.568298774251883,2018
2.7843223259602734,0.40443018078804016,781,1,23,293.2252647239207,16.7950496673584,2.4088718285235515,93.09915025793691,25.10566640293033,2018
2.2575945610532564,0.3475726842880249,603,1,23,293.93499504353616,6.105932712554932,2.1962634017142406,92.62753473377417,25.74347025465519,2018
2.7277338501664548,0.2715066373348236,126,1,22,296.5339389681348,0.2044009119272232,1.886546223369514,95.28205639834735,27.472727176585266,2018
2.7545470103992358,0.33649662137031555,655,1,23,293.8128152781979,3.131268262863159,2.522145285216247,92.52422847610042,25.752453407496382,2018
2.68646717284502,0.25204768776893616,44,1,23,297.3348430608926,0.8990998864173889,2.4781519462737194,92.5466863582034,24.472354127626065,2018
2.8860089245743095,0.318953275680542,187,1,23,295.75988542818743,2.006460189819336,3.0095729221972576,92.35804014853831,26.084830062620608,2018
3.025714847516217,0.3710310161113739,589,1,19,293.17250499469384,3.5358448028564453,1.7737557282122722,93.33720380822858,25.32575364753961,2018
2.81805165287743,0.30179673433303833,438,1,23,295.5862869293418,1.5738458633422852,2.1814297576817623,92.66795892155955,25.80186074812296,2018
2.7911299604269475,0.3288387954235077,795,1,19,293.84576001270244,5.833051681518555,3.0041409274014583,92.26371704370575,25.87372597085252,2018
3.6026055534423733,0.32292160391807556,335,1,22,295.4506373613112,12.102363586425781,3.888502865043556,93.5033921357907,26.421698294165427,2018
3.358222117702393,0.3413236141204834,311,1,23,296.3014921759151,7.761462211608887,1.635297535863792,93.07669237583393,25.402110446689772,2018
2.616268629915604,0.3290429711341858,652,1,23,291.6766683595867,5.001753807067871,1.9055205871733776,93.39559430169635,25.348211529642597,2018
3.443815987933635,0.30634066462516785,414,1,22,295.75660021376706,10.455207824707031,2.065900324788963,92.98236927100137,25.276346306913037,2018
2.792623847476168,0.16518135368824005,636,1,23,294.2955522165911,25.961849212646484,2.64151473244754,92.91948720111301,25.096683250089132,2018
3.736546417017607,0.33811038732528687,300,1,23,295.4506373613112,13.475301742553711,3.888502865043556,93.46296794800531,26.367799377118256,2018
2.710491199084959,0.3645731210708618,292,1,21,295.71458904953175,3.390505790710449,3.592449693885719,93.3147459261256,26.51152982257738,2018
2.166339918564319,0.2824384868144989,92,1,19,296.4591079148849,0.13288253545761108,1.379064260927116,93.26084700907843,26.785515984233832,2018
3.229053322032101,0.3072631061077118,150,1,21,296.79027982290785,3.4803359508514404,1.747384755817329,92.54219478178281,24.247775306596186,2018
2.732751664313093,0.40341734886169434,928,1,23,294.5642806626074,4.5543975830078125,2.0345495929392925,93.56178262925847,26.13423740324718,2018
3.9279669847984016,0.3299008905887604,262,1,20,295.76095874427546,2.5106329917907715,1.6162157793912044,93.22491439771365,25.43804305805455,2018
3.416382922996333,0.3825847804546356,143,1,22,295.3478339245995,4.573943138122559,2.8803085376891246,94.33433377360126,27.54010082289423,2018
3.355783190837232,0.2912212014198303,194,1,23,296.78540470256684,2.1125271320343018,1.2782325138720623,93.24737227981663,25.860251241590728,2018
2.0666394189688186,0.22073665261268616,57,1,21,297.1954650276776,1.491478681564331,1.6444433768662563,92.31312438433233,24.34658998784933,2018
2.5978025658739767,0.3315550982952118,144,1,19,295.45456262606973,8.598686218261719,2.965607880559837,92.51973689967983,25.990506957788057,2018
3.022632106680215,0.3109618127346039,195,1,22,296.7898214591976,2.645538091659546,1.6896521737250438,93.21593124487245,26.107287944723595,2018
3.005286388831862,0.3913682699203491,223,1,22,295.72872943003694,3.569192886352539,2.1693175425204387,93.20245651561066,24.997868568835987,2018
3.1920591543999524,0.33584457635879517,195,1,19,295.9568266053394,4.468515872955322,1.7406279583844295,92.79372306133628,25.725503948972797,2018
3.2068885940114233,0.3667007088661194,216,1,22,296.15634707569114,0.5796620845794678,1.379254742470657,92.88804616616882,25.62668926771965,2018
2.265609125833092,0.27657732367515564,818,1,20,293.24055549784276,1.1116344928741455,2.2265504439744106,92.51973689967983,25.707537643290408,2018
2.2419275001971095,0.3817300498485565,425,1,19,295.11261457733207,1.442342758178711,2.861496268716728,93.23389755055484,26.376782529959453,2018
2.6753200525151164,0.3107144832611084,80,1,21,297.1954650276776,3.307912826538086,1.6444433768662563,92.25024231444397,24.288199494381562,2018
3.300597779675491,0.2684973478317261,58,1,21,297.2244703944378,2.4012491703033447,2.1098330160054317,92.52422847610042,24.400488904896505,2018
2.9031662610308597,0.4208564758300781,529,1,21,295.11261457733207,7.7230448722839355,2.861496268716728,93.22940597413424,26.35881622427706,2018
2.587353438721344,0.34594234824180603,195,1,19,295.9805821725708,2.014800548553467,1.1329664131077877,93.1171165636193,25.568298774251883,2018
2.684485596941384,0.33334916830062866,182,1,22,296.33920399259637,1.9417939186096191,1.8061103512915722,92.78024833207448,25.79736917170236,2018
3.351367419738407,0.32868486642837524,327,1,22,296.2334994900082,5.384854793548584,1.6444290717515102,92.98686084742198,25.406602023110366,2018
3.134233544344185,0.30516234040260315,45,1,23,296.86542290758604,0.3246889114379883,2.1724732806357494,93.1260997164605,24.872104429059252,2018
2.463326173072206,0.26644235849380493,879,1,19,293.24055549784276,3.9403374195098877,2.2265504439744106,92.47482113547385,25.734487101813993,2018
2.1657992043752627,0.297243595123291,743,1,22,294.05255714980257,1.3529269695281982,2.863854735103523,91.2620955019125,25.783894442440566,2018
3.1855108477492116,0.30818983912467957,204,1,20,295.72608204393754,0.46373534202575684,1.239456712213432,93.63364785198803,25.945591193582082,2018
2.7785738368172623,0.2929242253303528,818,1,21,293.91523833587763,16.83745574951172,1.560303091016685,92.81168936701867,25.433551481633952,2018
2.784934835389128,0.3443807065486908,128,1,20,296.83739424812694,0.05796816572546959,1.8723236759575954,95.48417733727425,27.549083975735428,2018
3.2285835643714655,0.38679954409599304,257,1,23,295.4393147210372,1.6745582818984985,1.1502653946551433,93.17550705708707,25.58626507993427,2018
2.8990158322635855,0.38610517978668213,743,1,21,293.8041274700948,3.0178308486938477,2.761710195747291,93.64712258124982,26.22856050807973,2018
2.929762132424516,0.391154944896698,287,1,22,295.5632643189156,5.125416278839111,2.233504085746681,93.22491439771365,26.2869510015475,2018
3.46250960588429,0.2978440225124359,509,1,23,293.17250499469384,4.644285202026367,1.7737557282122722,93.26533858549902,25.316770494698417,2018
2.6030013642564804,0.178196519613266,147,1,20,295.869229673094,0.43572714924812317,1.5850744088563076,95.82553714523966,27.944342700748017,2018
2.6979908417737235,0.28587716817855835,48,1,19,297.1624496797995,0.2832318842411041,2.7743368287953487,89.90114784647142,26.197119473135547,2018
3.2974146585498936,0.36099955439567566,209,1,19,295.95278513418526,3.6940348148345947,2.143878265229141,94.50501367758396,26.704667608663076,2018
2.852411162525666,0.39006397128105164,352,1,23,296.15589120641135,7.383293628692627,2.195771842208778,93.09465868151632,26.336358342174073,2018
2.7621312234418514,0.2808179259300232,395,1,22,295.4541289983176,3.280473470687866,2.5324040641459575,92.60956842809178,25.92313331147909,2018
3.107835709029576,0.3356145918369293,459,1,20,294.8818648541415,1.9010086059570312,3.216448395458137,92.43439694768847,25.954574346423275,2018
1.9871519026249462,0.25680238008499146,135,1,21,295.9489413944359,0.5679689645767212,1.56039401790229,95.70875615830413,27.894935360121444,2018
3.2066299188485687,0.33703479170799255,202,1,22,296.4880938892581,2.346022367477417,1.1811084737452617,93.03177661162795,25.58626507993427,2018
2.844090775125258,0.3277268409729004,170,1,23,296.4175743661128,4.855696678161621,1.5479118516120067,93.36864484317277,26.012964839891044,2018
3.174048957254292,0.35979267954826355,264,1,23,297.1648418105001,5.118025779724121,0.9933509369763485,93.03626818804855,25.68507976118742,2018
2.3205230462919495,0.29728150367736816,709,1,22,293.62370077747397,2.3773269653320312,1.9054810096892467,92.62753473377417,25.613214538457857,2018
3.3681678539497444,0.3395986557006836,174,1,20,296.1515777464958,2.6803090572357178,2.795625894275581,92.52422847610042,26.066863756938215,2018
2.6729996346364633,0.2971786856651306,449,1,23,296.9504803319904,8.14933967590332,1.8797329058322063,92.59160212240938,24.29718264722276,2018
2.2654345136628633,0.2754586935043335,52,1,21,297.3348430608926,0.5574418902397156,2.4781519462737194,92.49278744115624,24.50379516257025,2018
3.407019763365993,0.3663600981235504,65,1,23,296.86542290758604,1.5104788541793823,2.1724732806357494,93.1350828693017,24.912528616844632,2018
2.8964292242139003,0.29930639266967773,485,1,21,294.0716731091615,13.734477043151855,2.490927114096557,92.99584400026316,25.182023202080487,2018
2.545249618776105,0.3143114447593689,540,1,22,294.8818648541415,0.6552767753601074,3.216448395458137,92.3670233013795,26.00398168704985,2018
3.121132995913312,0.3498634397983551,207,1,22,296.15589120641135,8.728192329406738,2.195771842208778,93.1171165636193,26.331866765753475,2018
3.264116995098128,0.31565308570861816,47,1,23,296.7488595647197,1.174109935760498,2.3350310613783947,93.03626818804855,24.800239206329692,2018
2.622177372881512,0.3289887309074402,334,1,22,296.1515777464958,1.4546276330947876,2.795625894275581,92.47032955905325,26.06237218051762,2018
1.736493988151857,0.2389121651649475,33,1,23,296.97742223387627,0.6872739195823669,2.319915666190063,92.941945083216,24.921511769685825,2018
3.4721740499701266,0.28896212577819824,89,1,20,296.2067666817127,0.8222995400428772,2.5156095614108196,90.98361776383544,26.745091796448456,2018
2.9945404769244703,0.3246188461780548,120,1,23,296.859329393122,0.05796816572546959,2.1542745073708645,95.41680369096528,27.63891550414738,2018
2.4987874454028516,0.2980896532535553,50,1,22,297.1624496797995,0.0646195188164711,2.7743368287953487,89.90114784647142,26.224068931659133,2018
3.351541523932969,0.2866574227809906,942,1,23,292.85383922560544,7.313138961791992,2.6408527632626644,92.24125916160277,25.828810206646544,2018
3.9540788087312038,0.29168638586997986,352,1,23,295.45456262606973,11.931610107421875,2.965607880559837,92.5377032053622,26.00398168704985,2018
3.1690331671363534,0.36277803778648376,383,1,22,295.4028155074833,9.237296104431152,2.9815018316182247,93.74593726250296,26.273476272285706,2018
3.046558790642837,0.2731771469116211,89,1,22,296.99126370618893,5.123904228210449,2.7297004451426616,92.78024833207448,24.512778315411445,2018
2.744226834258989,0.31535467505455017,89,1,23,296.0956958101561,0.2657041847705841,2.0575650622519603,91.39684279453041,26.67771815013949,2018
3.4697217675941077,0.33865219354629517,285,1,23,295.34550985919265,8.167795181274414,4.112065865603363,93.63813942840862,26.39924041206244,2018
2.5335397316821466,0.3070429265499115,83,1,23,296.04617118016307,0.12991105020046234,1.5519846369895092,92.80270621417748,26.821448595598614,2018
2.9278735403365213,0.3370009660720825,176,1,22,296.33920399259637,1.3768936395645142,1.8061103512915722,92.76228202639209,25.81533547738475,2018
2.929308280281604,0.39344727993011475,415,1,22,295.4506373613112,14.077396392822266,3.888502865043556,93.53932474715548,26.403731988483038,2018
2.7588007878263596,0.3310151994228363,429,1,21,295.4541289983176,4.381410598754883,2.5324040641459575,92.64550103945656,25.882709123693715,2018
2.6381224230891216,0.3252522051334381,655,1,19,294.0346979646273,6.468216896057129,2.9664287557276836,92.35354857211772,25.85575966517013,2018
2.5425974025974023,0.3636465072631836,127,1,19,296.4880938892581,1.5599907636642456,1.1811084737452617,92.96889454173959,25.58626507993427,2018
3.2188409040053707,0.3245806097984314,143,1,23,296.04644348092364,3.7095224857330322,1.800005136934196,93.26983016191963,26.06237218051762,2018
3.116170490972433,0.35107001662254333,633,1,22,294.6573372151018,8.003609657287598,2.061257286873733,92.9329619303748,25.27185473049244,2018
2.659014435259012,0.39914336800575256,426,1,22,295.5632643189156,10.720125198364258,2.233504085746681,93.19796493919006,26.336358342174073,2018
3.0231929634907373,0.33595606684684753,326,1,19,295.75660021376706,3.642019033432007,2.065900324788963,93.03177661162795,25.303295765436623,2018
3.0755986026352993,0.32270607352256775,520,1,21,294.0346979646273,3.708333969116211,2.9664287557276836,92.3670233013795,25.9141501586379,2018
3.2495030419854225,0.33482787013053894,212,1,20,295.08891479960886,4.795578956604004,1.608137427774345,92.92847035395421,25.36617783532499,2018
2.1558903694730467,0.2874352037906647,92,1,23,296.1584751811608,0.22668056190013885,1.5559456636580578,92.74431572070971,26.77653283139264,2018
1.4177645298633283,0.22518303990364075,637,1,23,294.12811188478486,1.90278160572052,1.5578750362071148,92.67245049798014,25.51439985720471,2018
