EVI,NDVI,elevation,label,loss_year,mean_temp,slope,total_precip,longitude,latitude,year,NDVI_lag1,NDVI_roll3,NDVI_delta
2.6627861089187057,0.31714385747909546,395,0,22,296.2336594064034,3.280473470687866,2.867939264794984,92.60956842809178,25.92313331147909,2023,0.3504616618156433,0.32121579845746356,-0.03331780433654785
2.8281159589314497,0.30500343441963196,337,1,23,296.31082485780894,2.4589874744415283,3.2560762035658257,92.60956842809178,25.950082770002677,2020,,0.30500343441963196,
2.5015595757953832,0.29340317845344543,337,1,23,296.941019398854,2.4589874744415283,2.4584106311830496,92.60956842809178,25.950082770002677,2021,0.30500343441963196,0.2992033064365387,-0.011600255966186523
1.0768600872370278,0.17198574542999268,76,0,3,296.34780401171093,0.28284695744514465,3.551302617127746,92.60956842809178,26.008473263470446,2015,,0.17198574542999268,
1.144237137867226,0.20727086067199707,76,0,3,296.5430128947111,0.28284695744514465,2.849066219430025,92.60956842809178,26.008473263470446,2016,0.17198574542999268,0.18962830305099487,0.035285115242004395
1.5062208887905713,0.2469884604215622,76,0,3,296.5366138700454,0.28284695744514465,3.317395818529562,92.60956842809178,26.008473263470446,2017,0.20727086067199707,0.20874835550785065,0.039717599749565125
1.231144416721254,0.20104730129241943,76,0,3,296.29628521506544,0.28284695744514465,2.630861951914703,92.60956842809178,26.008473263470446,2018,0.2469884604215622,0.21843554079532623,-0.04594115912914276
1.98669935085569,0.21702410280704498,76,0,3,296.36168203244824,0.28284695744514465,2.805999437913435,92.60956842809178,26.008473263470446,2019,0.20104730129241943,0.22168662150700888,0.01597680151462555
1.4201477385632209,0.24414244294166565,76,0,3,296.31082485780894,0.28284695744514465,3.2560762035658257,92.60956842809178,26.008473263470446,2020,0.21702410280704498,0.22073794901371002,0.027118340134620667
1.3303161367993934,0.2233576625585556,76,0,3,296.941019398854,0.28284695744514465,2.4584106311830496,92.60956842809178,26.008473263470446,2021,0.24414244294166565,0.2281747361024221,-0.020784780383110046
1.8620479479886227,0.27816981077194214,76,0,3,296.37959920737825,0.28284695744514465,2.819895251711099,92.60956842809178,26.008473263470446,2022,0.2233576625585556,0.2485566387573878,0.054812148213386536
1.5488419872992154,0.2460104376077652,76,0,3,296.96938840347576,0.28284695744514465,2.9433977318016673,92.60956842809178,26.008473263470446,2023,0.27816981077194214,0.24917930364608765,-0.03215937316417694
2.8912857918832935,0.2841135561466217,94,1,22,298.1109833119612,2.901540756225586,1.6957237676414465,92.61855158093297,24.364556293531724,2021,,0.2841135561466217,
2.8316677076826986,0.30606892704963684,77,0,1,297.43687058022493,1.7315140962600708,2.6849882426838434,92.61855158093297,24.400488904896505,2017,,0.30606892704963684,
2.6125301257137896,0.259708434343338,671,1,17,293.58741680161705,1.3575873374938965,2.944230576689094,92.62304315735356,25.622197691299053,2015,,0.259708434343338,
2.575320156932415,0.3162716329097748,671,1,17,293.891381923339,1.3575873374938965,2.8168838239718035,92.62304315735356,25.622197691299053,2016,0.259708434343338,0.2879900336265564,0.05656319856643677
2.6155312053358744,0.2842595875263214,687,1,22,294.2031772238298,2.2907791137695312,1.9736259237560247,92.61855158093297,25.617706114878455,2021,0.3162716329097748,0.2867465515931447,-0.03201204538345337
2.2740423562087724,0.23849736154079437,778,1,17,293.58741680161705,1.3578648567199707,2.944230576689094,92.62304315735356,25.64914714982264,2015,,0.23849736154079437,
2.3216438356164386,0.29123830795288086,778,1,17,293.891381923339,1.3578648567199707,2.8168838239718035,92.62304315735356,25.64914714982264,2016,0.23849736154079437,0.2648678347468376,0.05274094641208649
2.8937087653492934,0.31989607214927673,633,1,23,293.8742606356641,7.348100185394287,3.31145497196421,92.61855158093297,25.68957133760802,2015,,0.31989607214927673,
2.588511303853263,0.304151713848114,633,1,23,294.1793991578788,7.348100185394287,3.1592773116636828,92.61855158093297,25.68957133760802,2016,0.31989607214927673,0.3120238929986954,-0.01574435830116272
2.247265822791867,0.29502353072166443,633,1,23,294.15423123974466,7.348100185394287,3.555907231865362,92.61855158093297,25.68957133760802,2017,0.304151713848114,0.3063571055730184,-0.009128183126449585
2.2317942289946573,0.2884416878223419,633,1,23,293.93499504353616,7.348100185394287,2.1962634017142406,92.61855158093297,25.68957133760802,2018,0.29502353072166443,0.2958723107973735,-0.00658184289932251
2.7238037878029537,0.3158997595310211,633,1,23,294.0318729731059,7.348100185394287,3.042662868842619,92.61855158093297,25.68957133760802,2019,0.2884416878223419,0.29978832602500916,0.0274580717086792
2.463658606793322,0.315176397562027,633,1,23,293.96417401949725,7.348100185394287,2.9526856559326546,92.61855158093297,25.68957133760802,2020,0.3158997595310211,0.30650594830513,-0.0007233619689941406
2.25532077198871,0.2644726634025574,633,1,23,294.40954479645865,7.348100185394287,2.2287464842828726,92.61855158093297,25.68957133760802,2021,0.315176397562027,0.29851627349853516,-0.050703734159469604
2.8973885892705082,0.29505935311317444,633,1,23,294.1207562633049,7.348100185394287,2.946086450536935,92.61855158093297,25.68957133760802,2022,0.2644726634025574,0.29156947135925293,0.030586689710617065
2.5808558537112907,0.3322887718677521,583,1,22,293.8742606356641,6.105879783630371,3.31145497196421,92.61855158093297,25.70304606686981,2015,,0.3322887718677521,
2.705057045945112,0.33441847562789917,583,1,22,294.1793991578788,6.105879783630371,3.1592773116636828,92.61855158093297,25.70304606686981,2016,0.3322887718677521,0.3333536237478256,0.0021297037601470947
2.167748714249908,0.33450576663017273,583,1,22,294.15423123974466,6.105879783630371,3.555907231865362,92.61855158093297,25.70304606686981,2017,0.33441847562789917,0.33373767137527466,8.729100227355957e-05
2.530798406794271,0.3595558702945709,583,1,22,293.93499504353616,6.105879783630371,2.1962634017142406,92.61855158093297,25.70304606686981,2018,0.33450576663017273,0.3428267041842143,0.025050103664398193
2.4836946394185975,0.34060218930244446,583,1,22,294.0318729731059,6.105879783630371,3.042662868842619,92.61855158093297,25.70304606686981,2019,0.3595558702945709,0.34488794207572937,-0.018953680992126465
2.580283013941831,0.35007715225219727,583,1,22,293.96417401949725,6.105879783630371,2.9526856559326546,92.61855158093297,25.70304606686981,2020,0.34060218930244446,0.35007840394973755,0.009474962949752808
2.4934579439252333,0.31946995854377747,583,1,22,294.40954479645865,6.105879783630371,2.2287464842828726,92.61855158093297,25.70304606686981,2021,0.35007715225219727,0.3367164333661397,-0.0306071937084198
2.3641958171386266,0.34312939643859863,600,1,23,294.1793991578788,3.029888153076172,3.1592773116636828,92.62304315735356,25.707537643290408,2016,,0.34312939643859863,
2.208817986820476,0.32162806391716003,600,1,23,294.15423123974466,3.029888153076172,3.555907231865362,92.62304315735356,25.707537643290408,2017,0.34312939643859863,0.33237873017787933,-0.0215013325214386
2.592167828692096,0.3720617890357971,600,1,23,293.93499504353616,3.029888153076172,2.1962634017142406,92.62304315735356,25.707537643290408,2018,0.32162806391716003,0.34560641646385193,0.050433725118637085
2.6630676609048036,0.4114670753479004,600,1,23,294.0318729731059,3.029888153076172,3.042662868842619,92.62304315735356,25.707537643290408,2019,0.3720617890357971,0.3683856427669525,0.03940528631210327
2.4838919270128326,0.3443939685821533,600,1,23,293.96417401949725,3.029888153076172,2.9526856559326546,92.62304315735356,25.707537643290408,2020,0.4114670753479004,0.37597427765528363,-0.06707310676574707
1.945666704656158,0.3040268123149872,600,1,23,294.40954479645865,3.029888153076172,2.2287464842828726,92.62304315735356,25.707537643290408,2021,0.3443939685821533,0.3532959520816803,-0.04036715626716614
2.1257734673278623,0.35114172101020813,600,1,23,294.1207562633049,3.029888153076172,2.946086450536935,92.62304315735356,25.707537643290408,2022,0.3040268123149872,0.3331875006357829,0.04711490869522095
2.859398216939079,0.4021342098712921,517,1,23,293.8742606356641,2.941181182861328,3.31145497196421,92.61855158093297,25.725503948972797,2015,,0.4021342098712921,
2.7273502099508575,0.3623593747615814,517,1,23,294.1793991578788,2.941181182861328,3.1592773116636828,92.61855158093297,25.725503948972797,2016,0.4021342098712921,0.38224679231643677,-0.03977483510971069
2.4074948826956386,0.3479217290878296,517,1,23,294.15423123974466,2.941181182861328,3.555907231865362,92.61855158093297,25.725503948972797,2017,0.3623593747615814,0.3708051045735677,-0.014437645673751831
2.540823358108686,0.39953193068504333,517,1,23,293.93499504353616,2.941181182861328,2.1962634017142406,92.61855158093297,25.725503948972797,2018,0.3479217290878296,0.36993767817815143,0.051610201597213745
2.9893533561275416,0.427175372838974,517,1,23,294.0318729731059,2.941181182861328,3.042662868842619,92.61855158093297,25.725503948972797,2019,0.39953193068504333,0.39154301087061566,0.027643442153930664
2.7864966486839955,0.37575778365135193,517,1,23,293.96417401949725,2.941181182861328,2.9526856559326546,92.61855158093297,25.725503948972797,2020,0.427175372838974,0.4008216957251231,-0.05141758918762207
2.3809008763837674,0.35530129075050354,517,1,23,294.40954479645865,2.941181182861328,2.2287464842828726,92.61855158093297,25.725503948972797,2021,0.37575778365135193,0.3860781490802765,-0.02045649290084839
2.7356274403151093,0.39758020639419556,517,1,23,294.1207562633049,2.941181182861328,2.946086450536935,92.61855158093297,25.725503948972797,2022,0.35530129075050354,0.37621309359868366,0.04227891564369202
2.609299713485332,0.3548985421657562,517,0,23,294.68845264337887,2.941181182861328,2.3490780604092265,92.61855158093297,25.725503948972797,2023,0.39758020639419556,0.3692600131034851,-0.04268166422843933
2.671038090650797,0.3165769875049591,583,1,23,294.99704520100516,3.552528142929077,3.0533167115051434,92.61855158093297,25.765928136758177,2022,,0.3165769875049591,
2.430538560590099,0.308585524559021,419,0,11,294.5709356608865,7.30840539932251,3.4611636602233347,92.62304315735356,25.846776512328933,2015,,0.308585524559021,
2.7885828078327246,0.34778261184692383,419,0,11,294.82855660281786,7.30840539932251,3.544976499972776,92.62304315735356,25.846776512328933,2017,0.308585524559021,0.3281840682029724,0.03919708728790283
2.9937389824326788,0.36062824726104736,419,0,11,294.60174040638515,7.30840539932251,2.3944216360720745,92.62304315735356,25.846776512328933,2018,0.34778261184692383,0.33899879455566406,0.012845635414123535
2.815781487101669,0.3521864414215088,419,0,11,294.6948996297286,7.30840539932251,3.0423608521075423,92.62304315735356,25.846776512328933,2019,0.36062824726104736,0.35353243350982666,-0.008441805839538574
2.498729386525935,0.2971722185611725,419,0,11,294.85177619008067,7.30840539932251,3.2507849502375024,92.62304315735356,25.846776512328933,2020,0.3521864414215088,0.33666230241457623,-0.055014222860336304
2.297279917690181,0.26907140016555786,419,0,11,295.3486052499735,7.30840539932251,2.485878552559278,92.62304315735356,25.846776512328933,2021,0.2971722185611725,0.3061433533827464,-0.028100818395614624
2.567318332718554,0.32245755195617676,419,0,11,294.99704520100516,7.30840539932251,3.0533167115051434,92.62304315735356,25.846776512328933,2022,0.26907140016555786,0.29623372356096905,0.053386151790618896
2.7667570231641205,0.3229769468307495,419,0,11,295.568786280565,7.30840539932251,2.7145702403990413,92.62304315735356,25.846776512328933,2023,0.32245755195617676,0.30483529965082806,0.0005193948745727539
2.573412644475975,0.3066132664680481,323,1,22,295.59389119973724,1.5728577375411987,3.2849064859559434,92.62304315735356,25.92313331147909,2020,,0.3066132664680481,
2.340137547556336,0.2622745931148529,323,1,22,296.17350317312804,1.5728577375411987,2.499226342204473,92.62304315735356,25.92313331147909,2021,0.3066132664680481,0.2844439297914505,-0.04433867335319519
1.7037585240788709,0.2471625804901123,320,1,23,295.4771152964874,0.1733754724264145,3.534512033398002,92.62304315735356,25.92762488789969,2015,,0.2471625804901123,
2.219135589594514,0.2770856022834778,320,1,23,295.6995524286148,0.1733754724264145,2.9732605285454348,92.62304315735356,25.92762488789969,2016,0.2471625804901123,0.26212409138679504,0.02992302179336548
1.8456106563954422,0.23944805562496185,320,1,23,295.69427012515,0.1733754724264145,3.428557229338125,92.62304315735356,25.92762488789969,2017,0.2770856022834778,0.25456541279951733,-0.03763754665851593
2.220979656471248,0.3054920732975006,320,1,23,295.4541289983176,0.1733754724264145,2.5324040641459575,92.62304315735356,25.92762488789969,2018,0.23944805562496185,0.27400857706864673,0.06604401767253876
2.092532942898975,0.390468955039978,320,1,23,295.53992921318445,0.1733754724264145,2.9315714338870222,92.62304315735356,25.92762488789969,2019,0.3054920732975006,0.31180302798748016,0.08497688174247742
2.46821439893116,0.31166720390319824,320,1,23,295.59389119973724,0.1733754724264145,3.2849064859559434,92.62304315735356,25.92762488789969,2020,0.390468955039978,0.33587607741355896,-0.07880175113677979
2.3828006549821095,0.29848819971084595,320,1,23,296.17350317312804,0.1733754724264145,2.499226342204473,92.62304315735356,25.92762488789969,2021,0.31166720390319824,0.3335414528846741,-0.013179004192352295
2.4963318520421574,0.3270072340965271,320,0,23,296.2336594064034,0.1733754724264145,2.867939264794984,92.62304315735356,25.92762488789969,2023,0.29848819971084595,0.31238754590352374,0.028519034385681152
2.80789454195364,0.3035264015197754,317,1,22,296.941019398854,3.4184906482696533,2.4584106311830496,92.61855158093297,25.959065922843873,2021,,0.3035264015197754,
2.916887768638896,0.2976665794849396,245,1,17,296.34780401171093,4.822451591491699,3.551302617127746,92.62304315735356,25.96804907568507,2015,,0.2976665794849396,
2.9457296156214268,0.28254157304763794,245,1,17,296.5430128947111,4.822451591491699,2.849066219430025,92.62304315735356,25.96804907568507,2016,0.2976665794849396,0.29010407626628876,-0.015125006437301636
1.4241478860122927,0.21935681998729706,72,0,3,296.34780401171093,0.5444579720497131,3.551302617127746,92.61855158093297,25.999490110629253,2015,,0.21935681998729706,
1.227428151412705,0.22010944783687592,72,0,3,296.5430128947111,0.5444579720497131,2.849066219430025,92.61855158093297,25.999490110629253,2016,0.21935681998729706,0.2197331339120865,0.0007526278495788574
1.6921920572096871,0.2562921643257141,72,0,3,296.5366138700454,0.5444579720497131,3.317395818529562,92.61855158093297,25.999490110629253,2017,0.22010944783687592,0.23191947738329569,0.036182716488838196
1.3379688406020487,0.22257564961910248,72,0,3,296.29628521506544,0.5444579720497131,2.630861951914703,92.61855158093297,25.999490110629253,2018,0.2562921643257141,0.2329924205938975,-0.03371651470661163
1.7758347104520502,0.27284011244773865,72,0,3,296.36168203244824,0.5444579720497131,2.805999437913435,92.61855158093297,25.999490110629253,2019,0.22257564961910248,0.25056930879751843,0.05026446282863617
1.7131108744527275,0.2791600525379181,72,0,3,296.31082485780894,0.5444579720497131,3.2560762035658257,92.61855158093297,25.999490110629253,2020,0.27284011244773865,0.2581919382015864,0.006319940090179443
